,training_loss,validation_loss,training_accuracy,validation_accuracy
0,1.5642129182815552,1.360468864440918,,
1,1.2042362689971924,1.205291986465454,,
2,1.1063083410263062,1.0397549867630005,,
3,0.9708601832389832,0.9227669835090637,,
4,0.9062648415565491,0.9219515323638916,,
5,0.8796707987785339,0.8674217462539673,,
6,0.8607471585273743,0.8583046197891235,,
7,0.836075484752655,0.8534652590751648,,
8,0.8354131579399109,0.8485925793647766,,
9,0.8256204724311829,0.849517285823822,,
10,0.842398464679718,0.8302168250083923,,
11,0.8831183314323425,0.9252809882164001,,
12,0.89005446434021,0.840211033821106,,
13,0.8203755617141724,0.835834264755249,,
14,0.8255190253257751,0.8265619874000549,,
15,0.8108519911766052,0.8244744539260864,,
16,0.8046555519104004,0.8290632367134094,,
17,0.8085868954658508,0.8343258500099182,,
18,0.9187941551208496,0.8509247303009033,,
19,0.8156501650810242,0.8323410749435425,,
20,0.8212650418281555,0.8286505341529846,,
